Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
32489968d73836f06d85577040de9f.jpeg,11739536,18.88432025909424,0.1750187571297536,medianCut + WebP-lossless,262144,91286
32489968d73836f06d85577040de9f.jpeg,18092916,17.383761167526245,0.1135604122630094,dither + WebP-100,64,287087
32489968d73836f06d85577040de9f.jpeg,40120580,14.407633304595947,0.0512115976389174,dither + WebP-lossless,64,400424
32489968d73836f06d85577040de9f.jpeg,5765294,7.909013032913208,0.3563806112923295,reduce + WebP-100,512,285228
32489968d73836f06d85577040de9f.jpeg,20319990,51.81300592422485,0.1011141737766603,reduce + WebP-lossless,512,400435
32489968d73836f06d85577040de9f.jpeg,4664962,8.139827966690063,0.4404406723999038,medianCut + WebP-100,2097152,59143
32489968d73836f06d85577040de9f.jpeg,11737224,20.28166389465332,0.1750532323486371,medianCut + WebP-lossless,2097152,91286
32489968d73836f06d85577040de9f.jpeg,4659332,4.010148763656616,0.4409728690722189,medianCut + WebP-100,4096,59156
32489968d73836f06d85577040de9f.jpeg,11730900,18.13085007667541,0.1751476016332932,medianCut + WebP-lossless,4096,91287
32489968d73836f06d85577040de9f.jpeg,9267179,4.3905861377716064,0.2217113751660564,original + AVIF-100,original,323844
32489968d73836f06d85577040de9f.jpeg,1570862,1.2967150211334229,1.3079691277782517,original + AVIF-lossless,original,318097
32489968d73836f06d85577040de9f.jpeg,9352013,4.848195791244507,0.2197001864732224,reduce + AVIF-100,262144,324517
32489968d73836f06d85577040de9f.jpeg,1588839,1.2500221729278564,1.293170044290202,reduce + AVIF-lossless,262144,317942
32489968d73836f06d85577040de9f.jpeg,9299049,4.115844011306763,0.2209515188058478,dither + AVIF-100,2097152,323035
32489968d73836f06d85577040de9f.jpeg,1573821,2.92488694190979,1.3055099658728662,dither + AVIF-lossless,2097152,316638
32489968d73836f06d85577040de9f.jpeg,9426065,2.7471210956573486,0.2179742023845581,medianCut + AVIF-100,32768,78047
32489968d73836f06d85577040de9f.jpeg,1746064,1.0176920890808103,1.176726053569629,medianCut + AVIF-lossless,32768,79479
32489968d73836f06d85577040de9f.jpeg,5926836,2.037644147872925,0.3466670918513689,Octree + AVIF-100,64,652
32489968d73836f06d85577040de9f.jpeg,1084972,0.8616139888763428,1.893725368027931,Octree + AVIF-lossless,64,531
32489968d73836f06d85577040de9f.jpeg,9427716,2.461145162582397,0.2179360303174173,medianCut + AVIF-100,64,78095
32489968d73836f06d85577040de9f.jpeg,1746153,26.250670671463013,1.1766660767985395,medianCut + AVIF-lossless,64,79410
32489968d73836f06d85577040de9f.jpeg,9311299,5.750498056411743,0.2206608336817451,reduce + AVIF-100,2097152,324614
32489968d73836f06d85577040de9f.jpeg,1578230,1.04555082321167,1.3018628463531932,reduce + AVIF-lossless,2097152,317527
32489968d73836f06d85577040de9f.jpeg,8641654,2.842038154602051,0.237759924199696,Octree + AVIF-100,4096,15976
32489968d73836f06d85577040de9f.jpeg,1803111,0.9629719257354736,1.139496681014092,Octree + AVIF-lossless,4096,13781
32489968d73836f06d85577040de9f.jpeg,9498508,3.3127570152282715,0.2163117618051172,reduce + AVIF-100,32768,325426
32489968d73836f06d85577040de9f.jpeg,1705680,1.032784938812256,1.204586440598471,reduce + AVIF-lossless,32768,317917
32489968d73836f06d85577040de9f.jpeg,8082691,2.814800977706909,0.2542023442440148,Octree + AVIF-100,512,2093
32489968d73836f06d85577040de9f.jpeg,1834629,0.9637818336486816,1.119920703313858,Octree + AVIF-lossless,512,1942
32489968d73836f06d85577040de9f.jpeg,9362505,4.17806887626648,0.2194539816000098,dither + AVIF-100,32768,324749
32489968d73836f06d85577040de9f.jpeg,1595726,1.6042959690093994,1.2875888467067655,dither + AVIF-lossless,32768,317554
32489968d73836f06d85577040de9f.jpeg,9263726,2.305992126464844,0.2217940167919474,Octree + AVIF-100,262144,91326
32489968d73836f06d85577040de9f.jpeg,1650185,1.03263521194458,1.2450961558855522,Octree + AVIF-lossless,262144,91704
32489968d73836f06d85577040de9f.jpeg,6751762,5.9647979736328125,0.3043115263837795,reduce + AVIF-100,64,525917
32489968d73836f06d85577040de9f.jpeg,1998334,2.734303951263428,1.028175970583496,reduce + AVIF-lossless,64,526704
32489968d73836f06d85577040de9f.jpeg,17362116,3.0815229415893555,0.1183403566708113,dither + AVIF-100,512,340548
32489968d73836f06d85577040de9f.jpeg,4324343,11.079696893692017,0.4751332167684201,dither + AVIF-lossless,512,334416
32489968d73836f06d85577040de9f.jpeg,9300472,2.1593332290649414,0.2209177125634054,dither + AVIF-100,262144,324201
32489968d73836f06d85577040de9f.jpeg,1574736,1.0528571605682373,1.304751399599679,dither + AVIF-lossless,262144,318109
32489968d73836f06d85577040de9f.jpeg,9289341,10.935444116592407,0.2211824283337214,Octree + AVIF-100,2097152,126357
32489968d73836f06d85577040de9f.jpeg,1626392,11.06227993965149,1.2633110590804677,Octree + AVIF-lossless,2097152,127598
32489968d73836f06d85577040de9f.jpeg,9426479,20.532564163208008,0.2179646292109705,medianCut + AVIF-100,512,78075
32489968d73836f06d85577040de9f.jpeg,1746129,10.571359872817991,1.1766822497077822,medianCut + AVIF-lossless,512,79395
32489968d73836f06d85577040de9f.jpeg,10838416,10.09711480140686,0.1895700441835781,dither + AVIF-100,4096,327150
32489968d73836f06d85577040de9f.jpeg,2070943,10.02712082862854,0.9921272579689544,dither + AVIF-lossless,4096,320913
32489968d73836f06d85577040de9f.jpeg,9429513,12.78979206085205,0.2178944978388597,Octree + AVIF-100,32768,39139
32489968d73836f06d85577040de9f.jpeg,1870142,10.697613000869753,1.0986540059524892,Octree + AVIF-lossless,32768,39437
32489968d73836f06d85577040de9f.jpeg,10355915,12.958011865615845,0.1984024588846084,reduce + AVIF-100,4096,333996
32489968d73836f06d85577040de9f.jpeg,1951262,10.34784698486328,1.0529795588701056,reduce + AVIF-lossless,4096,328672
32489968d73836f06d85577040de9f.jpeg,9426105,12.523762226104736,0.2179732774035511,medianCut + AVIF-100,262144,78047
32489968d73836f06d85577040de9f.jpeg,1745980,11.314818859100342,1.1767826664681154,medianCut + AVIF-lossless,262144,79471
32489968d73836f06d85577040de9f.jpeg,26742225,12.528056144714355,0.0768312659099981,dither + AVIF-100,64,368814
32489968d73836f06d85577040de9f.jpeg,11177466,12.509016036987305,0.183819749485259,dither + AVIF-lossless,64,357926
32489968d73836f06d85577040de9f.jpeg,11018908,2.9036998748779297,0.1864648475148354,reduce + AVIF-100,512,371533
32489968d73836f06d85577040de9f.jpeg,2299606,11.0849289894104,0.8934743603904322,reduce + AVIF-lossless,512,369848
32489968d73836f06d85577040de9f.jpeg,9426084,13.003388166427612,0.2179737630176009,medianCut + AVIF-100,2097152,78047
32489968d73836f06d85577040de9f.jpeg,1745947,10.502936124801636,1.1768049087400705,medianCut + AVIF-lossless,2097152,79469
32489968d73836f06d85577040de9f.jpeg,9426080,12.196127891540527,0.2179738555157605,medianCut + AVIF-100,4096,78049
32489968d73836f06d85577040de9f.jpeg,1746033,11.072577714920044,1.17674694579083,medianCut + AVIF-lossless,4096,79417
02b4b962b79ea2f7f8ebad127cf00e.jpeg,727032,-1.0,1.0,,-1,35957
02b4b962b79ea2f7f8ebad127cf00e.jpeg,673235,0.7425477504730225,1.0799082044159911,Simple Color Reduction,64,22
02b4b962b79ea2f7f8ebad127cf00e.jpeg,2324398,1373.69322514534,0.3127829227180543,Image Dithering,64,32
02b4b962b79ea2f7f8ebad127cf00e.jpeg,830752,106.35001707077026,0.8751492623550711,Median Cut,64,64
02b4b962b79ea2f7f8ebad127cf00e.jpeg,637993,1.0205340385437012,1.1395610923630823,Octree,64,4
02b4b962b79ea2f7f8ebad127cf00e.jpeg,864162,0.8331341743469238,0.8413144757580175,Simple Color Reduction,512,59
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1591766,1415.439837932587,0.456745526666608,Image Dithering,512,81
02b4b962b79ea2f7f8ebad127cf00e.jpeg,830746,352.8921222686768,0.8751555830542669,Median Cut,512,66
02b4b962b79ea2f7f8ebad127cf00e.jpeg,662785,0.9174959659576416,1.096934903475486,Octree,512,8
02b4b962b79ea2f7f8ebad127cf00e.jpeg,717105,5.286092042922974,1.0138431610433618,Simple Color Reduction,4096,206
02b4b962b79ea2f7f8ebad127cf00e.jpeg,862127,1189.230576992035,0.843300349020504,Image Dithering,4096,268
02b4b962b79ea2f7f8ebad127cf00e.jpeg,830604,144.3886799812317,0.8753051995896962,Median Cut,4096,68
02b4b962b79ea2f7f8ebad127cf00e.jpeg,759978,0.7820830345153809,0.9566487450952528,Octree,4096,16
02b4b962b79ea2f7f8ebad127cf00e.jpeg,733892,0.6958153247833252,0.9906525755833284,Simple Color Reduction,32768,943
02b4b962b79ea2f7f8ebad127cf00e.jpeg,747871,1058.902047872543,0.9721355688347322,Image Dithering,32768,1126
02b4b962b79ea2f7f8ebad127cf00e.jpeg,830604,577.1980860233307,0.8753051995896962,Median Cut,32768,68
02b4b962b79ea2f7f8ebad127cf00e.jpeg,723316,0.7788941860198975,1.005137450298348,Octree,32768,32
02b4b962b79ea2f7f8ebad127cf00e.jpeg,743067,0.1666619777679443,0.9784205192802264,Simple Color Reduction,262144,4870
02b4b962b79ea2f7f8ebad127cf00e.jpeg,738751,922.5037577152252,0.9841367389011996,Image Dithering,262144,5225
02b4b962b79ea2f7f8ebad127cf00e.jpeg,830604,1957.191231966019,0.8753051995896962,Median Cut,262144,68
02b4b962b79ea2f7f8ebad127cf00e.jpeg,705872,0.9023139476776124,1.029977106330893,Octree,262144,64
02b4b962b79ea2f7f8ebad127cf00e.jpeg,728046,0.3894498348236084,0.9986072308617862,Simple Color Reduction,2097152,22825
02b4b962b79ea2f7f8ebad127cf00e.jpeg,738282,514.1408140659332,0.9847619202418588,Image Dithering,2097152,24068
02b4b962b79ea2f7f8ebad127cf00e.jpeg,830604,4621.588747739792,0.8753051995896962,Median Cut,2097152,68
02b4b962b79ea2f7f8ebad127cf00e.jpeg,716563,33.43042302131653,1.0146100203331738,Octree,2097152,128
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1820884,1.8054759502410889,0.399274198685913,medianCut + WebP-100,4096,30951
02b4b962b79ea2f7f8ebad127cf00e.jpeg,4265222,40.52781271934509,0.1704558402821705,medianCut + WebP-lossless,4096,46054
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1555734,1.639214038848877,0.4673241055347508,dither + WebP-100,262144,36546
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3692776,39.90551495552063,0.1968795291130575,dither + WebP-lossless,262144,50965
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1354870,1.9892420768737795,0.5366064640888055,Octree + WebP-100,512,17098
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3138396,4.560461044311523,0.2316571904883896,Octree + WebP-lossless,512,25316
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1963976,35.10846495628357,0.370183749699589,dither + WebP-100,4096,38250
02b4b962b79ea2f7f8ebad127cf00e.jpeg,4344406,38.0699028968811,0.1673490000704354,dither + WebP-lossless,4096,53793
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1506188,2.534341096878052,0.4826967151510967,Octree + WebP-100,32768,27127
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3563246,39.363765001297,0.2040364319499692,Octree + WebP-lossless,32768,39353
02b4b962b79ea2f7f8ebad127cf00e.jpeg,5107502,2.4131579399108887,0.1423459060808982,dither + WebP-100,64,83216
02b4b962b79ea2f7f8ebad127cf00e.jpeg,10557220,38.56245398521423,0.0688658567312228,dither + WebP-lossless,64,132574
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1549720,31.22154903411865,0.4691376506723795,reduce + WebP-100,4096,44617
02b4b962b79ea2f7f8ebad127cf00e.jpeg,4159988,36.929682970047,0.1747678118302264,reduce + WebP-lossless,4096,63706
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1494018,1.4807851314544678,0.4866286751565242,Octree + WebP-100,2097152,31753
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3572496,64.41602730751038,0.2035081354884652,Octree + WebP-lossless,2097152,45041
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1820894,1.2723100185394287,0.3992720059487263,medianCut + WebP-100,512,30976
02b4b962b79ea2f7f8ebad127cf00e.jpeg,4264450,30.71492099761963,0.1704866981674072,medianCut + WebP-lossless,512,46050
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1820884,1.9552340507507324,0.399274198685913,medianCut + WebP-100,2097152,30951
02b4b962b79ea2f7f8ebad127cf00e.jpeg,4265222,32.394845962524414,0.1704558402821705,medianCut + WebP-lossless,2097152,46054
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1889910,1.1230237483978271,0.3846913345079924,reduce + WebP-100,512,66547
02b4b962b79ea2f7f8ebad127cf00e.jpeg,5056774,32.751983880996704,0.1437738763883851,reduce + WebP-lossless,512,97192
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1569928,2.170866012573242,0.4630989446649782,reduce + WebP-100,32768,38040
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3711602,31.035270929336548,0.1958809161111563,reduce + WebP-lossless,32768,53320
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1524042,1.2002110481262207,0.4770419712842559,original + WebP-100,original,36846
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3628708,5.050902843475342,0.200355608662918,original + WebP-lossless,original,51155
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1611708,67.36484599113464,0.451094118785785,Octree + WebP-100,4096,25583
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3702594,31.4379997253418,0.1963574726259482,Octree + WebP-lossless,4096,39107
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1266746,1.001483917236328,0.5739366850181489,reduce + WebP-100,64,96685
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3304668,3.623830795288086,0.2200015251153822,reduce + WebP-lossless,64,150378
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1591220,32.64844298362732,0.4569022511029273,dither + WebP-100,32768,36983
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3757776,30.40519905090332,0.1934740122881193,dither + WebP-lossless,32768,51711
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1526204,1.1595451831817627,0.476366200062377,reduce + WebP-100,2097152,36539
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3653192,5.398060083389282,0.1990128085247093,reduce + WebP-lossless,2097152,51102
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1567048,35.29602909088135,0.4639500513066606,reduce + WebP-100,262144,36670
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3720692,35.573827028274536,0.1954023606361397,reduce + WebP-lossless,262144,51275
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1820884,1.2272682189941406,0.399274198685913,medianCut + WebP-100,32768,30951
02b4b962b79ea2f7f8ebad127cf00e.jpeg,4265222,30.16972303390503,0.1704558402821705,medianCut + WebP-lossless,32768,46054
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1820884,1.73819899559021,0.399274198685913,medianCut + WebP-100,262144,30951
02b4b962b79ea2f7f8ebad127cf00e.jpeg,4265222,31.27251696586609,0.1704558402821705,medianCut + WebP-lossless,262144,46054
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1467192,1.151112079620361,0.4955261479070224,Octree + WebP-100,262144,29649
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3513240,4.879926919937134,0.2069406018376199,Octree + WebP-lossless,262144,42370
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1151948,32.461825132369995,0.6311326552934681,Octree + WebP-100,64,11360
02b4b962b79ea2f7f8ebad127cf00e.jpeg,2396776,35.15585207939148,0.303337483352637,Octree + WebP-lossless,64,17049
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1551844,33.54689002037048,0.4684955446552617,dither + WebP-100,2097152,36118
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3690384,35.57005286216736,0.1970071407203152,dither + WebP-lossless,2097152,50413
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3980404,2.9937639236450195,0.1826528161463007,dither + WebP-100,512,48717
02b4b962b79ea2f7f8ebad127cf00e.jpeg,7040938,31.28262710571289,0.1032578329762313,dither + WebP-lossless,512,69646
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1820630,1.4439880847930908,0.3993299022865711,medianCut + WebP-100,64,30925
02b4b962b79ea2f7f8ebad127cf00e.jpeg,4266398,5.370780944824219,0.1704088554326155,medianCut + WebP-lossless,64,46040
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3428412,1.5647680759429932,0.2120608608300286,medianCut + AVIF-100,4096,41077
02b4b962b79ea2f7f8ebad127cf00e.jpeg,723226,0.4478893280029297,1.0052625320439257,medianCut + AVIF-lossless,4096,41044
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3124905,31.71756410598755,0.2326573127823085,dither + AVIF-100,262144,46536
02b4b962b79ea2f7f8ebad127cf00e.jpeg,602127,32.01804709434509,1.2074396265239724,dither + AVIF-lossless,262144,45042
02b4b962b79ea2f7f8ebad127cf00e.jpeg,2309677,31.267439126968384,0.3147764817331601,Octree + AVIF-100,512,22268
02b4b962b79ea2f7f8ebad127cf00e.jpeg,563381,0.3482110500335693,1.2904801546378029,Octree + AVIF-lossless,512,22077
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3601139,0.7668008804321289,0.2018894577521167,dither + AVIF-100,4096,49003
02b4b962b79ea2f7f8ebad127cf00e.jpeg,760342,30.89653992652893,0.956190766786525,dither + AVIF-lossless,4096,47129
02b4b962b79ea2f7f8ebad127cf00e.jpeg,2865561,31.75082302093506,0.2537136707262556,Octree + AVIF-100,32768,35113
02b4b962b79ea2f7f8ebad127cf00e.jpeg,603520,0.3874440193176269,1.204652704135737,Octree + AVIF-lossless,32768,34848
02b4b962b79ea2f7f8ebad127cf00e.jpeg,7456631,33.43118166923523,0.0975014051251832,dither + AVIF-100,64,110697
02b4b962b79ea2f7f8ebad127cf00e.jpeg,2896624,30.790792226791385,0.250992879987185,dither + AVIF-lossless,64,98473
02b4b962b79ea2f7f8ebad127cf00e.jpeg,2919486,32.172890186309814,0.2490273972884268,reduce + AVIF-100,4096,58241
02b4b962b79ea2f7f8ebad127cf00e.jpeg,610123,0.7317109107971191,1.19161546114472,reduce + AVIF-lossless,4096,55873
02b4b962b79ea2f7f8ebad127cf00e.jpeg,2991935,0.7037801742553711,0.2429972576275888,Octree + AVIF-100,2097152,40824
02b4b962b79ea2f7f8ebad127cf00e.jpeg,582737,31.192174911499023,1.2476159914335283,Octree + AVIF-lossless,2097152,40228
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3428458,32.172849893569946,0.2120580155860156,medianCut + AVIF-100,512,41059
02b4b962b79ea2f7f8ebad127cf00e.jpeg,723352,0.4208331108093261,1.0050874263152656,medianCut + AVIF-lossless,512,41192
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3428412,32.82224702835083,0.2120608608300286,medianCut + AVIF-100,2097152,41077
02b4b962b79ea2f7f8ebad127cf00e.jpeg,723226,30.79124593734741,1.0052625320439257,medianCut + AVIF-lossless,2097152,41044
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3050800,1.5225229263305664,0.2383086403566277,reduce + AVIF-100,512,87031
02b4b962b79ea2f7f8ebad127cf00e.jpeg,791405,2.4609882831573486,0.9186598517825892,reduce + AVIF-lossless,512,82523
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3025832,4.783149003982544,0.2402750714514223,reduce + AVIF-100,32768,48535
02b4b962b79ea2f7f8ebad127cf00e.jpeg,610415,0.7983651161193848,1.1910454363015326,reduce + AVIF-lossless,32768,46724
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3067691,31.5941481590271,0.2369964901940906,original + AVIF-100,original,46632
02b4b962b79ea2f7f8ebad127cf00e.jpeg,587131,0.3767600059509277,1.238279021206511,original + AVIF-lossless,original,44997
02b4b962b79ea2f7f8ebad127cf00e.jpeg,2867034,1.2014801502227783,0.2535833199048215,Octree + AVIF-100,4096,33893
02b4b962b79ea2f7f8ebad127cf00e.jpeg,654510,30.682547092437744,1.1108035018563505,Octree + AVIF-lossless,4096,33899
02b4b962b79ea2f7f8ebad127cf00e.jpeg,1935116,0.634166955947876,0.3757046089226692,reduce + AVIF-100,64,124450
02b4b962b79ea2f7f8ebad127cf00e.jpeg,622525,30.855107069015503,1.167875988916108,reduce + AVIF-lossless,64,121675
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3164676,32.04653286933899,0.2297334703457794,dither + AVIF-100,32768,47074
02b4b962b79ea2f7f8ebad127cf00e.jpeg,616338,0.365123987197876,1.1795995054661566,dither + AVIF-lossless,32768,45385
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3074393,31.879434823989868,0.2364798514698673,reduce + AVIF-100,2097152,46552
02b4b962b79ea2f7f8ebad127cf00e.jpeg,589826,30.839210033416748,1.232621145897265,reduce + AVIF-lossless,2097152,44728
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3139744,0.8255629539489746,0.2315577320953555,reduce + AVIF-100,262144,46733
02b4b962b79ea2f7f8ebad127cf00e.jpeg,606233,0.5596599578857422,1.1992616700179637,reduce + AVIF-lossless,262144,45182
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3428412,35.53462195396423,0.2120608608300286,medianCut + AVIF-100,32768,41077
02b4b962b79ea2f7f8ebad127cf00e.jpeg,723226,0.4834737777709961,1.0052625320439257,medianCut + AVIF-lossless,32768,41044
02b4b962b79ea2f7f8ebad127cf00e.jpeg,3428412,1.180117130279541,0.2120608608300286,medianCut + AVIF-100,262144,41077
02b4b962b79ea2f7f8ebad127cf00e.jpeg,723226,0.4088978767395019,1.0052625320439257,medianCut + AVIF-lossless,262144,41044
